"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Telecomunicação / Telefonia Móvel" "2013" 1.198 0.214127798673714 0.721777966139589 38 0.864690003435228
"Telecomunicação / Telefonia Móvel" "2013" 1.35 0.17938887376337 0.779122567834008 50 1.05181546657591
"Telecomunicação / Telefonia Móvel" "2013" 1.334 0.470431973723706 0.853780014070234 50 1.13894253876969
"Utilidade Públ / Água Saneamento" "2013" 0.818999999999999 0.842251809279333 1.04331639767994 45 0.85447612969987
"Utilidade Públ / Água Saneamento" "2013" 0.747999999999999 0.221533603483413 1.08185676212347 45 0.809228858068355
"Utilidade Públ / Água Saneamento" "2013" 0.976999999999999 0.20190348935282 0.883479987515113 36 0.863159947802265
"Utilidade Públ / Água Saneamento" "2013" 0.837999999999999 0.114299169982715 1.31801923552795 50 1.10450011937242
"Utilidade Públ / Água Saneamento" "2013" 0.827999999999999 0.231353651095241 1.12084653715683 50 0.928060932765854
"Utilidade Públ / Água Saneamento" "2013" 0.970999999999999 0.136464372925662 1.06325268194028 50 1.03241835416401
"Utilidade Públ / Água Saneamento" "2013" 0.664 0.172374169765349 1.61668023080219 50 1.07347567325265
"Utilidade Públ / Água Saneamento" "2013" 0.952999999999999 0.189147759565965 0.978005810203528 43 0.932039537123961
"Utilidade Públ / Água Saneamento" "2013" 0.861999999999999 0.324094220350274 1.18141703578939 50 1.01838148485045
"Utilidade Públ / Água Saneamento" "2013" 1.701 0.210400305414374 0.733552025031187 50 1.24777199457805
"Bens Indls / Mat Transporte" "2014" 0.614 0.0782007023354776 1.4493562981234 50 0.889904767047768
"Bens Indls / Mat Transporte" "2014" 0.800999999999999 0.289991965681177 1.10572750731233 50 0.885687733357175
"Bens Indls / Mat Transporte" "2014" 0.787999999999999 0.0961345091018071 1.27651864831654 50 1.00589669487343
"Bens Indls / Mat Transporte" "2014" 0.790999999999999 0.352027063274565 1.22154299102189 50 0.966240505898314
"Bens Indls / Mat Transporte" "2014" 0.397 0.775951483488334 1.70325830907579 50 0.676193548703089
"Bens Indls / Mat Transporte" "2014" 0.495 0.127688062244003 1.50962806673737 50 0.747265893034998
"Cons N Cíclico / Bebidas" "2014" 0.800999999999999 0.348609962094867 1.18330355075472 50 0.94782614415453
"Cons N Cíclico / Bebidas" "2014" 0.834999999999999 0.355240306086588 1.08427719753199 50 0.905371459939211
"Cons N Cíclico / Bebidas" "2014" 1.047 0.0974455374782462 1.05315026943081 50 1.10264833209406
"Cons N Cíclico / Bebidas" "2014" 1.738 0.193978530929388 0.610551092915491 49 1.06113779948712
"Cons N Cíclico / Bebidas" "2014" 0.575 0.279614329770729 1.55066034627469 50 0.891629699107947
"Cons N Cíclico / Bebidas" "2014" 0.723999999999999 0.332930232536764 1.3234315811219 50 0.958164464732254
"Cons N Cíclico / Fumo" "2014" 0.854999999999999 0.0950196802395053 1.15978054497197 50 0.991612365951033
"Cons N Cíclico / Fumo" "2014" 0.663 0.217925839926408 1.32808497774314 50 0.880520340243702
"Cons N Cíclico / Fumo" "2014" 0.591 0.324892699415628 1.55441741782922 50 0.918660693937069
"Cons N Cíclico / Fumo" "2014" 1.056 0.196727031264192 0.904762151491439 50 0.95542883197496
"Cons N Cíclico / Fumo" "2014" 0.867999999999999 0.0852126408921026 1.13553720048715 50 0.985646290022845
"Cons N Cíclico / Fumo" "2014" 1.402 0.398748028608827 0.687590521996056 49 0.96400191183847
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.862999999999999 0.190127890465273 1.11153596104485 50 0.959255534381705
"Cons N Cíclico / Pr Pessoal Limp" "2014" 1.118 0.184181003464051 0.885747096061104 44 0.990265253396314
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.652 0.0767110544064206 1.51834681100948 50 0.989962120778181
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.664 0.816745608914654 1.33988443281383 50 0.889683263388383
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.477 0.0731701689106529 1.65934252320871 50 0.791506383570555
"Cons N Cíclico / Pr Pessoal Limp" "2014" 0.716999999999999 0.346889678081038 1.26346581936028 50 0.905904992481319
"Consumo Cíclico / Comércio" "2014" 0.827999999999999 0.222448939677429 1.14464800652529 50 0.947768549402939
"Consumo Cíclico / Comércio" "2014" 0.832999999999999 0.117277813508828 1.20563398658073 50 1.00429311082175
"Consumo Cíclico / Comércio" "2014" 0.720999999999999 0.36562528240183 1.16924900398025 50 0.843028531869759
"Consumo Cíclico / Comércio" "2014" 0.840999999999999 0.137110697248448 1.18761320645459 50 0.998782706628309
"Consumo Cíclico / Comércio" "2014" 0.656 0.496037003061101 1.42921386734264 50 0.937564296976772
"Consumo Cíclico / Comércio" "2014" 0.694 0.170333666753656 1.46708639814863 50 1.01815796031515
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.906999999999999 0.580651505643315 1.19904587507823 50 1.08753460869595
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.753999999999999 0.352026395110998 1.22002248245661 50 0.919896951772283
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.658 0.405027580199802 1.4714639929734 50 0.968223307376497
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.815999999999999 0.209317857762551 1.21161522267048 50 0.98867802169911
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.866999999999999 0.50193495751857 1.13171837358393 50 0.981199829897266
"Consumo Cíclico / Tecid Vest Calç" "2014" 0.799999999999999 0.129853164166398 1.21487323947143 50 0.971898591577143
"Mats Básicos / Mineração" "2014" 0.921999999999999 0.106820755373421 1.07936292182007 50 0.995172613918104
"Mats Básicos / Mineração" "2014" 0.761999999999999 0.0737193936638628 1.28107272327094 50 0.976177415132455
"Mats Básicos / Mineração" "2014" 0.774999999999999 0.104864696871957 1.32753187660447 50 1.02883720436846
"Mats Básicos / Mineração" "2014" 0.797999999999999 0.228067578979852 1.21159328538389 50 0.966851441736343
"Mats Básicos / Mineração" "2014" 0.777999999999999 0.191090334271492 1.17178953047762 50 0.911652254711587
"Mats Básicos / Mineração" "2014" 0.623 0.129021937642092 1.4263480334652 50 0.888614824848819
"Mats Básicos / Químicos" "2014" 1.053 0.178699836865967 0.894427271669271 46 0.941831917067742
"Mats Básicos / Químicos" "2014" 1.143 0.338096380905764 0.847483397315687 41 0.96867352313183
"Mats Básicos / Químicos" "2014" 0.925999999999999 0.168936229869568 1.03491692115369 50 0.958333068988316
"Mats Básicos / Químicos" "2014" 0.663 0.307445803115806 1.45642360116889 50 0.965608847574974
"Mats Básicos / Químicos" "2014" 0.585 0.158595512114316 1.53841626443204 50 0.899973514692743
"Mats Básicos / Químicos" "2014" 1.119 0.348781657075337 0.854914779201332 50 0.95664963792629
"Mats Básicos / Sid Metalurgia" "2014" 0.735999999999999 0.509504993427158 1.17108915847998 50 0.861921620641264
"Mats Básicos / Sid Metalurgia" "2014" 1.003 0.549802150564245 1.05841491200639 50 1.06159015674241
"Mats Básicos / Sid Metalurgia" "2014" 0.820999999999999 0.0836863198166386 1.14116535534955 50 0.936896756741979
"Mats Básicos / Sid Metalurgia" "2014" 0.714999999999999 0.0622044462785258 1.36217725991255 50 0.973956740837472
"Mats Básicos / Sid Metalurgia" "2014" 0.522 0.184202568292708 1.72537320385012 50 0.900644812409763
"Mats Básicos / Sid Metalurgia" "2014" 1.097 0.32076590686659 0.957448471539857 50 1.05032097327922
"Petróleo, Gás e Biocombustíveis" "2014" 0.574 0.932658665752114 1.44454685495642 50 0.829169894744985
"Petróleo, Gás e Biocombustíveis" "2014" 0.814999999999999 0.149316991450163 1.18768049811201 50 0.967959605961287
"Petróleo, Gás e Biocombustíveis" "2014" 0.712999999999999 0.183753562325926 1.31737686465297 50 0.939289704497566
"Petróleo, Gás e Biocombustíveis" "2014" 0.705 0.363904430503219 1.42299211929986 50 1.0032094441064
"Petróleo, Gás e Biocombustíveis" "2014" 0.773999999999999 0.431025023022498 1.20738733512058 50 0.934517797383328
"Petróleo, Gás e Biocombustíveis" "2014" 0.760999999999999 0.216581529511528 1.10442807093195 43 0.840469761979213
"Telecomunicação / Telefonia Fixa" "2014" 0.930999999999999 0.245692394899464 1.15746539754669 50 1.07760028511597
"Telecomunicação / Telefonia Fixa" "2014" 0.599 0.67220782084798 1.49515336770768 50 0.8955968672569
"Telecomunicação / Telefonia Fixa" "2014" 0.746999999999999 0.0965887675045744 1.21730717415815 50 0.909328459096137
"Telecomunicação / Telefonia Fixa" "2014" 0.675 0.208815108605446 1.31447456760328 50 0.887270333132214
"Telecomunicação / Telefonia Fixa" "2014" 0.662 0.297738292276463 1.42050429567149 50 0.940373843734526
"Telecomunicação / Telefonia Fixa" "2014" 0.612 0.224295615394314 1.50889983140466 50 0.923446696819652
"Telecomunicação / Telefonia Móvel" "2014" 0.831999999999999 0.350020564711427 1.04845004340023 43 0.87231043610899
"Telecomunicação / Telefonia Móvel" "2014" 1.033 0.212689564163419 0.918421182094246 47 0.948729081103356
"Telecomunicação / Telefonia Móvel" "2014" 0.584 0.491045974287621 1.46271680920782 50 0.854226616577367
"Telecomunicação / Telefonia Móvel" "2014" 1.021 0.091725617457383 0.999164564316544 50 1.02014702016719
"Telecomunicação / Telefonia Móvel" "2014" 0.821999999999999 0.277675331069063 1.13348183667113 50 0.931722069743668
"Telecomunicação / Telefonia Móvel" "2014" 1.304 0.0984796444944921 1.14162447479364 50 1.48867831513091
"Utilidade Públ / Água Saneamento" "2014" 1.347 0.197869760780227 0.759651573785378 44 1.0232506698889
"Utilidade Públ / Água Saneamento" "2014" 0.925999999999999 0.343036156189158 1.02193641949393 50 0.946313124451378
"Utilidade Públ / Água Saneamento" "2014" 0.776999999999999 0.277295595600394 1.25198925883214 50 0.972795654112572
"Utilidade Públ / Água Saneamento" "2014" 0.877999999999999 0.0967752122242175 1.16854943004945 50 1.02598639958342
"Utilidade Públ / Água Saneamento" "2014" 0.45 0.144459139655216 1.71838101391565 50 0.773271456262043
"Utilidade Públ / Água Saneamento" "2014" 0.877999999999999 0.344673516913579 1.05552791736258 50 0.926753511444344
