"ABEV3.SA","ALLL3.SA","BBAS3.SA","BBDC3.SA","BRAP4.SA","BRFS3.SA","BRKM5.SA","BRML3.SA","CCRO3.SA","CESP6.SA","CMIG4.SA","CPFE3.SA","CPLE6.SA","CRUZ3.SA","CSAN3.SA","CSNA3.SA","CYRE3.SA","ELET3.SA","ELPL4.SA","EMBR3.SA","ENBR3.SA","EVEN3.SA","GFSA3.SA","GGBR4.SA","GOAU4.SA","GOLL4.SA","HGTX3.SA","ITSA4.SA","ITUB4.SA","JBSS3.SA","LAME4.SA","LIGT3.SA","LREN3.SA","NATU3.SA","OIBR4.SA","PDGR3.SA","PETR3.SA","PETR4.SA","POMO4.SA","RENT3.SA","RSID3.SA","SBSP3.SA","SUZB5.SA","TBLE3.SA","TIMP3.SA","USIM5.SA","VALE3.SA","VALE5.SA","VIVT4.SA","grupo"
0,0.0617142258846368,0.219553643244686,0.396387013134579,0.14672856548002,1.73890976196547,1.32449660201891,0.615473254209698,1.73135373032869,0.118107774202515,1.80089603194287,0.127731789871591,1.30706891821882,0.839953222958772,0.140389349355957,0.113791014631012,0.518887982446469,0.237028120408712,0.306801600052932,0.447617259370795,1.769574220455,1.34454921893902,0.78971007929563,1.54665246455463,0.884146594543878,0.781667023072439,0.30047481251226,0.547981515286261,0.328306840427726,0.555327321094253,0.899134201777725,0.926995863737125,1.18070710468698,0.57009874390846,0.791558516823646,1.74130848609212,1.16879829099783,1.22403793186101,1.18056384976584,0.635367064286212,0.312557773896057,0.373859816329932,1.00618306489983,0.199354303969212,0.641972583486544,0.107990982699994,0.13704008075968,0.046840132456778,0.490782843763591,30
0.174309921143579,0.159305442905638,0.948977167713835,0.902392951296423,0.0603424327456197,0.627765545028865,0.194124555135338,0.893300795403206,0.590641983014902,0.352269970423809,0.61711872257627,1.54837909315053,0.308034265742437,0.52152533793032,0.58215188193565,0.589359701704612,1.48910220845207,0.502367481177048,0.877820326853133,0.989796601378721,1.19780628227049,0.912182421566033,0.923237332941015,1.31609502229446,0.940153719703772,0.275120985898518,0.30047481251226,1.15778336661747,0.775133508385769,0.499426185995993,0.748025503393633,1.10371368112826,0.557267062119247,0.846058205513977,1.61711233962162,0.637186195542925,0.514034105067848,0.767400206929905,0.116318273363959,0.10357889271436,0.945878050992294,1.15787299156788,0.51085028523285,0.0570222129541878,0.370801570517178,0.499172808110573,0.353151276924212,0.0586087895691717,1.22803152222201,30
0.377988603588635,0.0533247765594499,0.828817785948931,1.06019324390831,0.24930898940074,0.183002530527879,0.577630140205724,0.823408287593626,0,1.37598137675064,0.412375985228633,0.864434313679021,1.44622934402098,0.674406491095968,1.5690839744531,0.513226471362555,2.46414279748981,0.294907374118973,1.04230276528742,0.181343439422088,1.61510586094927,0.67081064391396,1.56681114127286,2.15944340702549,1.62907313095301,0.211652931459189,0.260332287604066,1.15778336661747,0.812819429155968,1.58619956466978,0.15060303531365,2.08289175882705,1.88960702584955,0.148189749332147,1.97490643079859,0.736591364331404,0.210047416396287,0.407649261531714,0.116697779006349,1.24946578935411,1.70182765816758,0.681092850013553,0.0685126134752211,0.73667010953258,0.555115308857923,1.22593415238468,0.60666109898214,0.571573931414275,1.7188143659856,30
0.0679310221064496,0.0883786958651872,0.57814430350767,1.04118382091842,0.0771800112561469,0.182388541387161,0.716209043636509,0,0.23704842474989,0.697143855353383,1.17862088281862,0.342807490466614,0.517306454505448,0.470980343023454,0.594728035061614,0.191296211437061,0.909669359696185,0.415772208732285,0.0703395503405438,0.135949373724265,0.552073445224225,0,0.0957176811007967,0,0.201220825047953,0.924575782899882,0.0979291784252882,1.18481745010779,0.806806847036754,0.795063152241919,0.249890509058405,0.238585884764251,0.159693101123822,0.0493597794893525,1.73504621483902,0.848233322584435,0.0761667930852476,0.0903191529627324,0,0.0548910903392765,0.840925660108502,0.210514035274883,0.516883359979947,1.05092733466005,1.2704221239501,0.813130962610252,0.146098606948761,0.104519139228574,0.74294770685746,30
0.235879316399512,0.0972505811473661,0.217579156662205,0.103282325042758,0.017174479295829,0.423208516573782,0.661500116885606,0.102029896078795,0.0591626359453108,0.523980079687007,0.459155922282179,0.0854402669328956,0.0502832463055665,0.389338379009724,0.702744565588419,0.0383699517223304,0.081797816518066,0.089539167940082,0.628970808131795,0.181188444727353,0.621428956219584,0.48140259406662,0.159371335706828,0.464251738956354,0.256550206942412,0.973516878321447,0.30588323031844,0,0.0860066167881404,1.08573326120442,0.0498672239999053,0.474482621407786,0.274679997796965,0.86146216791623,0.191782332478181,0.12843322450856,0.0760531536650698,0.0677537365834794,0.348957280426664,0.649795805778256,0.282482100163467,0.47057881473867,0.379573585738054,0.17207028221567,0,0.260225306236072,0.156310952843386,0.209662412285011,0.634613771005292,30
0.134432328248959,0.151780785508606,0.296931448915312,1.04305403152925,0.993286491841358,0.788599588488822,1.05555450703486,0.230496016070701,0,0.753161260984971,0.571796071994387,0.170984920289932,0.742036257709196,0.860318722033178,0.182919917433803,0.21816850791679,0.453082202076966,0.149584082060597,0.0231552527889884,1.46715441035913,0.979198155481114,0.541956823781339,0.545120817673864,1.03269152968928,0.642815270566804,0.674027366108191,0.354027918736269,0.967296264584934,0.620500594794799,1.40175552649805,0.0999005183905227,0.713068506172037,1.40847950687291,1.89438228912441,0.434624432491557,0.451897221409285,0.359710951919673,0.605931522122436,0.466037049570694,0.204014184398946,0.424553116952654,0.104000111120466,0.936917924306177,0.345544587086447,0.26783945344611,0.591725680715219,1.43932587376633,1.00150438851991,0.579136456972907,30
0,0.169518345442232,0.0993657281544686,0.210878023650875,0.534445416991999,0.668018687953642,0.457214951312561,0.0513970628503206,0.588670945693742,0.822515674570679,1.13623173252335,0.170984920289932,0.0339151391085474,0.316308160364988,0.595711089467192,0.206990068376937,0.921018659278679,0.0898033733536208,0.232000084914843,0.508928618930976,0.211131717120699,0.541956823781339,0.766920226910068,1.12471344268278,0.697047455079509,0.316192829861072,0.347605980087366,0.216578512205919,0.0125218882352044,1.072897802707,0.0999005183905227,0.510155497418344,0.136874434835194,1.3250037394553,0.91250540077756,0.323463996900725,1.52396278037639,1.23516586120857,0.472189531396606,0.292701221004156,1.53296580349106,5.935546941289,0.035018091302734,0.46030985904077,0.808123108708152,0.847801842995692,0.445091530719606,0.863485607089163,1.9313590056953,30
0.100912585383682,0.503871469656419,0.337050155729592,0.682572176292791,0.428213614250744,0.0805361140426856,0.457214951312561,0.153999089778108,0.466267089719399,0.155614396698789,0.175606922392595,0.806524535074385,1.6403257272908,0.591550741184078,0.522527219622774,0.116630926683428,1.4673705699938,0.476284489656497,1.08184536128758,0.601988464548639,1.52675037561744,0.298175343774752,0.779864897018092,0.942854517381893,0.489385618057871,0.826853054756372,0.811289923291352,1.2274343732978,0.7803344187997,0.218281189041779,0.644003444173696,0.740846080469621,0.118648243805372,1.38144415276439,0.425653224261567,0.699796821864634,0.835370449038859,0.606992368818264,0.238453133407877,0.794475177696791,1.07551720079696,0.138927964647015,0.280839387250496,0.599140820840846,0.270915138614126,1.11186446938525,0.344282055320115,0.229242380414825,0.539722020936159,30
0.0669809359315657,0.206072870207546,0.686934962027774,0.674642203930096,0.070857368938187,0.323342913341649,0.511297200643273,0.357106692567712,0.404640754980094,0,0.566715350927141,0.211344229470626,0.165053763607334,0.234799454209806,0.195187527633846,0.0129273407729125,0.960146440426703,0.530528170644956,0.701887993555247,0.233367036966866,1.01985630872656,0.23837542304623,0.398166623968843,0.363040219127479,0.207661837021638,0.163367141212891,0.776208750374398,0.26289073497372,0.268486323641815,0.651099773412474,0.0492128699178415,0.910440085663218,1.23194219609522,0.213786416351816,0.711751860069389,0.0629599861382107,0.750954972131063,0.642754113703273,0.710642664804483,0.388301365147423,0.682351089214418,0.745253821438397,0.803165634515885,1.54292233615316,1.09312047947279,1.12468568932417,0.191364380441233,0.0120405521059675,1.29370228711718,30
0.0334028474515696,0.206072870207546,0.0390031445215743,0.743353203437144,1.0973078379305,0.386484499237326,0.298564825654623,0.846759912547716,0.462699973465457,0.242325993414223,1.19563594791952,0.92518005610898,0.230366568857309,1.04401866336835,0.163351297416573,0.625831486601876,0.438638063589679,0.987216888667013,0.470346730860223,0.465710979737512,0.870528642363672,0.887206448069492,0.242594228170476,0.962449078127243,0.845510817670643,1.26797920052766,0.897863030986252,0.0524126041496631,0.0852062787159344,0.161727021999059,0.245527968791618,0.406262506247831,0.555525727830385,2.33894163347831,0.899603366503268,0.219794924677738,0.409866283037642,0.578128106585808,0.581603668806016,0.556484707900123,0.103846116815945,1.61665683951749,0.382500575337985,1.54292233615316,1.09312047947279,0.0426364182909826,1.45628727266853,1.49584470942548,1.76297432036729,30
0.0333447049549097,0.0597589986812726,0.2141461097966,0.178013410095854,0.603355925165628,0.528183730184273,0.91680159297539,0.600637336910032,0.0580592184853635,2.42582141550761,0.103948661676433,0.2085741490593,0.0821791667072501,0.268719748584863,0.746216448790589,0.709872954808329,0.404993753801666,1.22163776132401,0.066942345161283,1.010382860318,0.199810961536507,1.12690434902138,0.671594515798959,1.4196340801977,0.943826351672563,0.906321356419394,1.35865024346655,0.624700802659659,0.279195014396142,0.325543855448172,0.294794711593685,0.372307223560824,0.635442223819841,0.662351948773263,1.24722802212137,0.728198535895602,0.413188583416667,0.19411402638344,0.230019040550981,0.173906375831407,0.918904311364393,0.365137126215758,0.693276474221931,0.828878990863483,0,1.56714380083857,1.02437605804685,0.974143664770567,0.346063985513406,30
0.370023461641068,0.354396115811786,0.713728449407685,0.455258644915684,1.21677940904987,1.16008386396931,0.66293982319907,0.236076708039814,0.0579955919318079,1.16049557195875,0.310375585475457,0.290963927431476,1.30244063909256,0.153719511049722,0.0965848152188769,0.655399849962275,0.23195647322679,1.38447255572122,0.156070043521595,0.272248381885059,0.738189554537697,1.28070654444423,0.45942497795203,0.279020035157182,0.456073291378593,0.0154500121214726,0.0108089027961717,0.668061747959451,0.528039519095561,0.271480785471655,1.45503508004856,0.442850177745961,0.365847915167418,0.8051497508518,1.30097373168648,0.287016779788357,0.964848050477569,0.622959301707887,0.793613738119673,0.658738903197024,0.1598926268681,1.04296814088502,0.171815635139743,1.08393452548584,0.269368516647916,0.911838522802035,0.891160729313331,0.752959274836934,0.711803522350975,30
0.170584637083879,0.00832377008103214,0.442483424536468,1.40242862343553,0.384412349154558,0.296035585649751,0.582893804867857,0.262391213247585,0.700177433134626,0.316542887212959,0.241213126475215,0.0829109511482551,0.696784676128364,0.385130795087103,0.649631633571713,0.107673477196386,1.2937582328376,1.44064523639736,0.0222681514207125,0.225810177413957,0.542430117257892,0.97920193060098,0.614038941691508,0.170912209258746,0.0777635154506774,0.890179461699035,0.435886465157992,1.08366009712589,0.843814531994724,0.271480785471655,0.67316672842483,0.342781349877215,1.1155018277686,2.69054160467706,0.132794772211899,0,0.301783394208325,0.213990507032927,1.25514062596233,0.179502737994768,0.511031197441874,0.860080680075032,0.103017948285635,0.814950946516799,0,0.281478071611214,0.643074635636499,0.249792619086306,0.219536998971004,30
0.103084705217416,0.0333498960916176,1.21242707452988,0.466432001222642,0.214499747107013,0.626205536652312,1.3521484953127,0.317093033548952,0.117602209154574,0.329727713432245,1.09201571833972,0.536541246617042,0.0162902525325992,0.739482152409588,0,0.166626706447018,0.704499212267166,0.338348728470609,0.0890176188148155,0.452586597297038,1.16863825501516,0.97920193060098,0.87987033346121,0.0852313513088819,0.103646375383766,0,0.0548856047260484,1.48243027639997,0.876973527858155,0.32837061025576,0.289733822912412,0.683710819571421,0.424295949231124,0.464788961031536,0.490409394524322,0.472452410970915,0.753333170717991,0.755819042572826,0,0.451105931844471,0.0813519308417341,0.273136711950027,0.72717924280954,0.22298707815698,0.0896187487215138,0.680208802440159,0.382183028188544,0.434269389379076,0.170307513607017,30
0.0690326086138847,0.168079649797912,0.0791041223558684,0.234628488674643,0.255597935854795,0.0194601280174075,0.218962936239753,0.15946711479742,0.41046943330006,0.949296223134061,0.850802591864503,0.660944519017005,0.523343797638094,0.314447513365418,0.536668219821724,0.0237397210407099,0.142490543076658,0.426134616057902,0.581252232781695,0.27201549088617,0.697848393976149,0.553529168864028,0.0318742043382921,0.66448408012209,0.429531974935536,0.652603544036762,1.12671146118544,0.534501495854746,0.274073925216215,0.110093559582774,0.386727750660827,0.743623821421216,0.493811081446466,0.434527730778907,0.0448116550814625,0.599682823435762,0.342173239956928,0.497888993938785,0.46152688784266,0.305152263548316,0.32724619601703,0.497072856396525,1.24014270021152,0.111395737678251,0.8886186745404,0.599585640921262,0.0960044080006385,0.160410758366123,0.532746556046514,30
0.0690326086138847,0.0423707846617072,0.608898577962711,0,0.408323508442293,0.676993394896341,0.854197652085961,0.106380012669056,1.38363364525831,0.111905067578469,0.614237139919132,0.0829600690218219,1.34872721396677,1.23626070542484,0.673272480971957,0.482460773421954,0.203393744149456,0.458524482468221,0.474078909601655,0.180571106410868,1.18171837116684,0.122395084201275,0,0.386934191464109,0.156803466525352,1.0141529810326,0.20030953237502,0.528845289241724,0.222671048329159,0.165020382612588,0.338568125888255,0.468693124727076,0.512341104089476,0.488050109248386,0.179524044370977,0.380113447055443,0.500105367371736,0.343629573114544,0.345585659786304,0.895018288045338,0.0273836582522434,0.269151008274144,0.857910078892541,0.361324514535279,1.89797736350113,0.777735134655251,0.525755364844701,0.421606470623453,0.21685498075105,31
0.630436247804306,0,0.871044446318261,0.701060489897285,0.770746948889763,0.327772491347999,0.167128664792032,0.238354720461436,0.0568736995538359,0.915503525976256,1.23620577855575,0.660165551053038,2.1661918143386,0.567822428400489,0.427193672447965,0.531036200757027,1.07979130237098,0.172432773873672,0.316514126933681,1.29105879169924,0.888735139770206,0.426874398088324,0.568950559335754,1.57988145293925,1.22978445796086,0.989415059037325,0.554965367657965,1.14412811384083,0.91297480835602,0.490784103882949,0.241574198139841,2.29263012354629,0.502974216776143,0.508689788909186,0.491920703659809,0.991116204703809,1.5922661032721,1.43615781911028,0,0,1.50137378553276,0.35672519799925,0.344946621490557,0.441905315186613,0.0846354612883439,0.412644251489461,1.36937929839979,0.967108363779922,0.861199321881008,31
0.178867108638311,0.449269494459924,0.501439094059836,1.06793292281901,0.247018186443473,0.857644948726685,1.01538963987146,0.105765098622668,0.744168714820233,0.0623815670876885,0.686431303104997,0.93821425404032,1.47561607767481,1.52741600095794,0.586521529143408,0.40307714330327,1.32399556050159,0.598940011863987,1.00499368856885,1.20100342854856,0.270918002714175,0.0607244454550575,0.921670870745424,0.815129540207525,0.647944097063899,0.137686746190592,0.187158458555663,0.986559680180205,0.168640086975062,0.655804486495538,0.487073640030045,1.61940984855572,0.281847466390035,0.221650471272988,1.27085123931841,0.183402924990311,1.5922661032721,0.145662433355153,0.115566619235322,0.128824020971942,0.105202599189526,0.310149507292326,1.11238016693926,0.580633272641103,0.59673749137578,1.21052005715903,0.352815773126642,0.16740857909306,0.355932781808346,31
0.326230690891396,0.406756477961679,0.270623138008045,0.366872432921726,0.0560228016149585,0.592613430831823,0.085609812219618,0.452557880103783,0.172662379399831,0.0779919891164396,0.451722802022305,0.242697955517158,0.121454625727546,0.158270798463772,0.0638036102248418,0.138890128066116,0.162978147223966,0.843543699760406,0.243945154479944,5.05938704755311,0.269741373588139,0.242387372495545,0.226492432722315,0.232400706663781,0.0640564254642619,0.307654158379754,0.679783615975861,0.15756843366062,0.400724091963178,0.221153326214444,0.438602805990575,0.219063567098506,0.0941429586211358,0.0683495334205849,0.303377667218529,0.870738173099876,0.44241396257162,0.816674477584441,0,0.0397062975296545,0.63771035280539,0.176405361055514,0.176085113099885,0.111200819402539,1.76803805924336,0.120693285032352,0.213843936922191,0.30095348079167,0.260851971644826,31
0.469457736859168,0.0854565706818349,0.60119525072298,0.630350525338749,0.111955191752859,0.25759270777599,1.68337968110623,0.847783718617862,0.752306425522482,0.282021776072282,0.192179956634312,0.121034239409376,0.533064122585012,0.550286421110502,0.885901918648938,0.290181043458633,0.491059489226958,0.111665263515581,0.420670891977217,0.575619280359446,0.669272140577796,0.486142240927537,0.45783424685846,0.596626791728607,0.606805338013538,0.779501433630129,0.214380240856821,0.582038922231882,0.491901898629177,0.278272859781549,0.487601357434115,0.912541879293556,0.0941429586211358,0.916824434455728,0.261731363904014,0.158133112447325,0.495762598302613,0.190257192598715,0.231507847291679,0.510862459354778,0.567352375796977,0.309101256109501,0.386565447035706,0.44675932370176,2.02611121135396,0.302413815434268,0.175965785761514,0.310294585321858,0.476614888001875,31
0.801340442853174,0.0171375069755243,0.252984557722429,0.42099303152746,0.467877557923499,2.17011319926619,0.656898227953836,0.598738321594619,0.409561808014744,0.297632198101033,1.1659207086,0.89248159745822,0.669427217678296,1.06638920519102,0.179442476725438,0.175647274817525,1.1560082138259,0.44913564469432,0.0881466755604157,0.98298153548654,0.871468261567959,0.0611542010506691,0.941234115634992,0.0642755856606612,0.0260561182155766,0.733151392783044,0.257532141326716,0.642779452371825,0.46119076355515,0.6763299965321,0.196529417348078,0.829513043423168,0.0753299180804398,1.05373531021693,0.439746355829941,0.596602592327033,0.794425691323356,0.526821183168156,0,0.649358145087343,1.57194350411639,1.39128972145252,0.174720590193903,0.252689207957248,1.5276813263627,0.529621730751266,0.62474114191716,0.538656406608408,0.215469545322574,31
0.111267659340789,0.224617080644307,0.743078256732262,0.368201689757698,0.611886484686926,0.592037426527649,0.162806363057549,0,1.04682259618291,0.344827418945825,0.230351696286963,0.656298092082106,0.7153244977254,0.601761586940706,0.358122398613083,0.498102278189738,0.220351405764379,1.05411557728816,0.264872413057688,0.0405956116839507,0.542430117257892,0.365633514937718,0.321456720570204,1.47819349006216,0.991363529460067,0.717413659769115,0.0517101326855747,0.979941465266236,0.391094386559766,0.787884977152969,0.945416894628004,0.225206071006672,0.131528489741134,0.810113281998456,0.132390935484445,0.501624590080502,1.3489891958686,0.824135951636646,0.233016052370307,0.118665289849366,0.261678176324501,0.182249665405769,0.279849116165436,0.112629629965272,1.09834026564076,0.954424096279933,1.09847876690989,0.715743751531719,0.989499151803598,31
0.111267659340789,0.0608667907302399,0.335996660475662,0.743482133141085,0.192947462903032,0.363625884459557,0.565441470915704,1.47329865383671,0.856807258521361,0.469494581441672,1.1363941313779,0.0824714937081528,0.153227714672808,0.161620450042481,0.620504348780711,0.119448362409303,0.0401596284670761,0.375627481921777,0.594148173188575,0.283518428727499,1.81202700907206,0,0.129489119941924,1.00352165626732,0.608569721608816,0.714313228339377,0.0412944634070384,0.943483911830896,0.873361959472419,0.731059856005729,0.15060303531365,0.225206071006672,0.206858407821574,1.54395863014043,0.53199666991419,0.285823965362875,0.0719980582804342,0.0426095083384014,0.470636231464237,0.248975503088231,0.235595217319873,1.76382768867823,0.0702096709859504,0.36531883792252,1.76175023835358,0.686979484079768,0.847127337136468,0.568471655657162,0.218966864741618,31
0.489770759646252,0.180864638089322,0.218604871840801,0.186764830701442,0.328971572557132,1.60668093414226,0.673916644429705,0.78419593869531,0.0566909238373273,0.674645352662966,0.993108210413128,0.165234979487527,0.276732402727704,0.938921604237689,1.18448878048264,0.227414497658009,0.934650081483442,0.0289933848800996,0.9939063067309,1.06080275962241,0.86586077685307,0.611119606205942,0.260555248722714,0.361858216788372,0.2739063939835,0.255421584331908,0.277041554388994,0,0.0130012831939089,0.5636037402866,0.503982478921561,0.702603214122285,0.559437132498401,0.767718758938439,0.399605734429745,0.224170137498917,0.397817403762064,0.427982745344406,0.118633069076399,0.566525708714433,0.898178021970566,2.07045194320086,0.836027502612502,0.223772245544779,0.496680975847283,0.103337865123286,0.340576851930368,0.390787050430013,0.0731313493310755,31
0.34040136224778,0.0852265377974387,0.456010435160284,0.530327630571086,0.554541406574659,0.663910363652029,0.914190946724327,0.273913465514249,0.395567038067258,0.876414287585326,0.207324215619616,0.576624471192914,0.494925513869816,0.16447989324673,0.303464941690606,0.107966135248706,0.834170833571229,0.0289768219629317,0.818542205456284,0.24784566664324,0.133997578713921,0.671758824341125,0.0653372722528884,0.181943985801164,0.206844426881994,0.0636048838034698,0.101866231701929,0.446212013220922,0.259025623082126,0.500160118009864,0.503982478921561,0.734726346071332,0.474541876538666,2.08584427738584,0.527165098191562,0.0962742920700113,0.23544899499007,0.107535852903001,0.23687396200234,0,1.0543949447512,0.440190105877206,1.53055720980013,0.195757586914435,1.95610423328784,0.499744844187117,0.338270444725079,0.233088370466116,1.68807673375776,31
0.334458065856849,0.26609117588676,0.0592470213401886,0.238048271190991,0.546556589465332,0.251720582077748,1.1313962027327,1.00145850955492,0.280748522317119,0.718513818202653,0.309159846493809,0.866727301373315,0.749597204735857,0,0.74570641658599,0.035891115113293,1.28948746761586,0.700053786301849,0.507364078313784,0.415669334450893,0.537733693675023,0.671758824341125,1.06169200723658,0.896858939353323,0.853980111589647,0.0636048838034698,0.565249600229665,0.95300928175587,0.506872151765479,1.29157846897682,0.860158623293911,0.906151445229634,1.3024934061533,0.0869499720141545,0.793160950557489,1.91726575966113,0.856430150351362,0.302261996779683,1.20037565584062,1.3864355965776,2.00284491995227,0.869410711763632,0.742373539610335,1.18737999707139,0,1.25555090692365,0.0374726785063115,0.277603316511554,0.550470648597834,31
0.0738210091175883,0.104522868851352,0,0,0.734257927686613,0.915630945729777,0.78647790528581,0.710073518259243,2.05544174467355,0.539393318327189,0.205864180549581,0.79353519273606,0.236050622195871,1.66802684728946,0.0342120206588252,0.421787299579981,1.24888793746762,0.147068602495778,0.579335453297846,0.910206998705209,1.50323375453894,1.82275414042151,0.785371348183798,0.866435406504333,0.341782704387714,0.933657235819349,1.54066274075419,0.16950410871321,0.143702006784626,0,1.50637233988893,1.41742878550353,1.98570244621757,1.6362401524301,0.836804582350853,0.585527832379922,0.183428110084496,0.0432855746553608,2.39803687777131,1.20345624376004,1.05865040909582,0.0478791042110666,0.615770829695482,0.746319577034944,0.320437611975066,0.0216213643638463,0.499185287560971,0.368690587918763,0.359460826038943,31
0.639236892580646,0.61834600186793,1.05830385231069,0.935132477352513,0.750151050137124,1.53422818334433,1.15063407065722,0.229834746243724,0.880568940788099,1.23233695312461,0.798222887654366,0.717709588857086,1.49929167526457,1.5470639479319,0.516549138734252,0.602021377693093,1.55979071058799,0.205776856117438,0.404746842101056,0.245549019005924,1.61146167079018,0.19302535082325,0.876029723729381,1.58493796744476,1.16397581685807,1.00570255427103,0.61331395339063,0.795984732287551,0.777699322668406,1.93375147054037,2.33070992555885,0.133486863842296,1.89597745246833,0.608423937745411,0.570808729984925,0.384936612132519,0.459813841165484,0.390843974274129,2.2910022986616,0.629107364014433,1.03228633343798,1.9005744878302,1.04358248008516,1.81587359479043,0.892592098529374,0.413025909179641,1.4599316185425,1.06457683730918,1.27788659348235,31
0,0.0552237025690888,0.998528580866194,0.486853571308766,0.20896059024749,0.141646485965981,1.41425172091949,0.344272740697202,0.47145944187291,0.246213787609162,0.348840263973509,0.0849221329853715,0.161169169169546,0.87922908283358,0.0865334140989647,0.0248654075052477,0.134813208021667,0.409066132079715,0.828717147318781,0,1.12542791537717,0.323637736710321,0.321313769114753,0.798926424243643,0.674003503618759,1.18567123376382,0.1911133340106,1.15957437539706,0.686330325306544,0.667199697453129,0.559772950960142,0.697676871059538,1.04581436280069,1.30716389267138,0.132794772211899,0.41969166131552,1.20504347663839,0.821773575012856,0.825448269085509,0.887733588230439,0.321376527209546,0.739192501850288,0.211377269885854,0.473602579914685,0.246393546936114,1.5432639823697,0.00974560106617017,0.0686876701084173,1.84639257200032,31
0.230804336064163,0.2194645368094,0.102798401435925,0.379016080806739,0.664286718296962,1.281517720204,0.58191412659042,0.792280929392185,1.50386652856334,0.0980677807645752,0.31383108852864,0.634419532678767,0.241905329933924,0.485364584530164,1.86002293799883,0.723889300427306,1.97335150862466,0.0872294719987938,0.15581297906238,0.850571514650452,0.0697449300045327,0.259103839979004,1.12813385779172,1.23286595577468,1.32428601709645,0.325267039454168,0.902681219252068,0,0.51264591619845,0.727274548859988,0.726356108658784,0.231702982281437,2.38675497288009,1.66573633417345,1.78071235470179,1.59045494301983,1.58114815673053,1.08332607001027,1.46555402957609,1.45759705226657,1.99811139026845,1.44773907829677,0.421857603821675,2.17414310930533,0.654211617386183,1.44577212953023,1.44071931070938,0.626309970612251,0.0747356936378984,31
0.0772441698207747,0.0454092122278976,0.412452965159777,0.678559624904486,0.790270493916067,1.03892066291344,0.0266068186828514,2.03948360285358,0.862392343091306,1.26009672202692,0.316093406647723,1.14612673146729,0.829345199260884,1.60513579992314,1.43000721336354,0.537965365303531,2.51746839062476,0.0872294719987938,0.312979830223794,0.240534006516151,0.42012237067699,0.913744179490352,1.48896078015341,0.789526466294145,0.0139766406505411,0.913914251647029,0.293790293035099,0.768412980128981,0.33642839070827,0.301333156152681,0.726356108658784,0.132784670456707,1.82162486987349,2.92440942148756,1.60374252129944,1.76462671034856,0.0174900042162575,0.29356462215917,0.774784897673711,0.740327549109909,1.73495538959152,1.20364690829156,0,1.44113322895644,0.407818070450069,1.72007973516653,1.16861159754208,0.4547584171708,0.17449935370566,31
0.271728359660206,0.109651037541965,0.228290781418343,0.96350469074213,0.219462633277224,0.2615974959167,0.318117757133667,0.700766570387597,0.232364686556849,1.12928682137831,0.281084231202855,0.128277819201809,0,0.729162857230704,0.102803403462191,0.74292344272687,0.273038251781045,0.664956964117789,0.540789205414417,0.398479835617254,0.211131717120699,1.61283183375177,0.328247405456419,1.38514754060521,0.951540095592552,0.0348937710416464,0.7098942167039,3.11726011453088,0.366978712849867,0.120821543691788,2.01592340612282,0.802629469686137,0,1.62686479037072,0.0441750611904506,0.10462210714523,0.625676523524265,0.43733162117488,1.96936916509639,1.28282535873437,0.825062914819519,0.884119483484202,0.918602627763592,0.733009880348889,0.826365377628007,0.295331040251131,0.0775939233410471,0.3867943971965,0.199926596872225,31
0.196478934273979,0.41037691374221,2.36321758432024,1.12108640042006,0.43456328982472,0.686855469258363,1.69455346073053,0.689037707361847,1.53576098515377,0.494336166331015,1.5324652396896,1.07623222559781,0,0.646279826903385,0.796622786357804,0.693563396660854,1.40889323901799,0.461654385480246,0.942860010579196,1.44877090081049,0,0.551273007773398,0.854422800365447,1.0637381415402,0.617630187292413,1.36675737391789,1.03213300666889,4.69046598663521,0.983619942541852,1.91754964945729,1.19384095715909,0.915331151602839,1.61094446580729,0.461227404704557,0.0441750611904506,0.847178358306648,0.625676523524265,0.77296660402125,0.544008015786675,0.380132628235172,1.3666488468798,0.298061864575635,1.2275053064454,0.265967032542993,0.671673363608909,1.04327052510489,0.851709766219382,1.18059848570876,1.36363656675331,31
0.196478934273979,0.104706175480427,0.325878790289594,0.507168917623098,0.34978316313177,0.686855469258363,1.53576250891176,0.17118129442988,1.36081546272148,0.722976873415609,0.932992429940978,0.173312687654916,0.456649016942024,1.37544268413409,0.0524816848705845,0.0861593134343387,0.304693958429018,0.317838226006218,0.089090974940985,2.70413839647388,0.851778200438167,0.628707815620006,0.707451110261207,0.20550406792494,0.248360271352618,0.0541214307565682,0.0934161012722612,0.367467931183641,0.349478266143892,0,1.01677122688603,0.136445223645326,1.88582833984146,0.32703395926373,0.351796007826113,0.287692123346655,0.810816670419252,0.784363612613022,0.413505617433789,0.0579548955824419,0.185224951579436,1.23086326922422,0.330077460830389,0.147896860032558,1.00395823699421,0.172185781388672,0.373798705391308,0.069595037214826,1.68824700299504,31
